21/08/23,11:45:43,+00047E-01
21/08/23,11:45:43,+00047E-01
21/08/23,11:45:44,+00062E-01
21/08/23,11:45:44,+00062E-01
21/08/23,11:45:45,+00041E-01
21/08/23,11:45:45,+00041E-01
21/08/23,11:45:46,+00057E-01
21/08/23,11:45:47,+00041E-01
21/08/23,11:45:47,+00041E-01
21/08/23,11:45:48,+00040E-01
21/08/23,11:45:48,+00040E-01
21/08/23,11:45:49,+00027E-01
21/08/23,11:45:50,+00027E-01
21/08/23,11:45:50,+00029E-01
21/08/23,11:45:51,+00027E-01
21/08/23,11:45:51,+00027E-01
21/08/23,11:45:52,+00028E-01
21/08/23,11:45:52,+00028E-01
21/08/23,11:45:53,+00027E-01
21/08/23,11:45:53,+00027E-01
21/08/23,11:45:54,+00029E-01
21/08/23,11:45:54,+00029E-01
21/08/23,11:45:55,+00027E-01
21/08/23,11:45:55,+00027E-01
21/08/23,11:45:56,+00028E-01
21/08/23,11:45:57,+00027E-01
21/08/23,11:45:57,+00027E-01
21/08/23,11:45:58,+00027E-01
21/08/23,11:45:58,+00027E-01
21/08/23,11:45:59,+00044E-01
21/08/23,11:46:00,+00044E-01
21/08/23,11:46:00,+00040E-01
21/08/23,11:46:01,+00058E-01
21/08/23,11:46:01,+00058E-01
21/08/23,11:46:02,+00046E-01
21/08/23,11:46:02,+00046E-01
21/08/23,11:46:03,+00058E-01
21/08/23,11:46:03,+00058E-01
21/08/23,11:46:04,+00048E-01
21/08/23,11:46:04,+00048E-01
21/08/23,11:46:05,+00049E-01
21/08/23,11:46:05,+00049E-01
21/08/23,11:46:06,+00050E-01
21/08/23,11:46:07,+00042E-01
21/08/23,11:46:07,+00042E-01
21/08/23,11:46:08,+00054E-01
21/08/23,11:46:08,+00054E-01
21/08/23,11:46:09,+00050E-01
21/08/23,11:46:10,+00050E-01
21/08/23,11:46:10,+00051E-01
21/08/23,11:46:11,+00046E-01
21/08/23,11:46:11,+00046E-01
21/08/23,11:46:12,+00039E-01
21/08/23,11:46:12,+00039E-01
21/08/23,11:46:13,+00029E-01
21/08/23,11:46:13,+00029E-01
21/08/23,11:46:14,+00027E-01
21/08/23,11:46:14,+00027E-01
21/08/23,11:46:15,+00027E-01
21/08/23,11:46:15,+00027E-01
21/08/23,11:46:16,+00027E-01
21/08/23,11:46:17,+00027E-01
21/08/23,11:46:17,+00027E-01
21/08/23,11:46:18,+00032E-01
21/08/23,11:46:18,+00032E-01
21/08/23,11:46:19,+00027E-01
21/08/23,11:46:20,+00027E-01
21/08/23,11:46:20,+00027E-01
21/08/23,11:46:21,+00027E-01
21/08/23,11:46:21,+00027E-01
21/08/23,11:46:22,+00028E-01
21/08/23,11:46:22,+00028E-01
21/08/23,11:46:23,+00035E-01
21/08/23,11:46:23,+00035E-01
21/08/23,11:46:24,+00040E-01
21/08/23,11:46:24,+00040E-01
21/08/23,11:46:25,+00043E-01
21/08/23,11:46:25,+00043E-01
21/08/23,11:46:26,+00043E-01
21/08/23,11:46:27,+00051E-01
21/08/23,11:46:27,+00051E-01
21/08/23,11:46:28,+00051E-01
21/08/23,11:46:28,+00051E-01
21/08/23,11:46:29,+00053E-01
21/08/23,11:46:30,+00053E-01
21/08/23,11:46:30,+00051E-01
21/08/23,11:46:31,+00047E-01
21/08/23,11:46:31,+00047E-01
21/08/23,11:46:32,+00053E-01
21/08/23,11:46:32,+00053E-01
21/08/23,11:46:33,+00048E-01
21/08/23,11:46:33,+00048E-01
21/08/23,11:46:34,+00050E-01
21/08/23,11:46:34,+00050E-01
21/08/23,11:46:35,+00042E-01
21/08/23,11:46:35,+00042E-01
21/08/23,11:46:36,+00028E-01
21/08/23,11:46:37,+00030E-01
21/08/23,11:46:37,+00030E-01
21/08/23,11:46:38,+00027E-01
21/08/23,11:46:38,+00027E-01
21/08/23,11:46:39,+00028E-01
21/08/23,11:46:40,+00028E-01
21/08/23,11:46:40,+00029E-01
21/08/23,11:46:41,+00028E-01
21/08/23,11:46:41,+00028E-01
21/08/23,11:46:42,+00029E-01
21/08/23,11:46:42,+00029E-01
21/08/23,11:46:43,+00027E-01
21/08/23,11:46:43,+00027E-01
21/08/23,11:46:44,+00027E-01
21/08/23,11:46:44,+00027E-01
21/08/23,11:46:45,+00026E-01
21/08/23,11:46:45,+00026E-01
21/08/23,11:46:46,+00029E-01
21/08/23,11:46:47,+00037E-01
21/08/23,11:46:47,+00037E-01
21/08/23,11:46:48,+00043E-01
21/08/23,11:46:48,+00043E-01
21/08/23,11:46:49,+00042E-01
21/08/23,11:46:50,+00042E-01
21/08/23,11:46:50,+00046E-01
21/08/23,11:46:51,+00051E-01
21/08/23,11:46:51,+00051E-01
21/08/23,11:46:52,+00053E-01
21/08/23,11:46:52,+00053E-01
21/08/23,11:46:53,+00051E-01
21/08/23,11:46:53,+00051E-01
21/08/23,11:46:54,+00052E-01
21/08/23,11:46:54,+00052E-01
21/08/23,11:46:55,+00050E-01
21/08/23,11:46:55,+00050E-01
21/08/23,11:46:56,+00052E-01
21/08/23,11:46:57,+00053E-01
21/08/23,11:46:57,+00053E-01
21/08/23,11:46:58,+00043E-01
21/08/23,11:46:58,+00043E-01
21/08/23,11:46:59,+00050E-01
21/08/23,11:47:00,+00050E-01
21/08/23,11:47:00,+00031E-01
21/08/23,11:47:01,+00028E-01
21/08/23,11:47:01,+00028E-01
21/08/23,11:47:02,+00027E-01
21/08/23,11:47:02,+00027E-01
21/08/23,11:47:03,+00029E-01
21/08/23,11:47:03,+00029E-01
21/08/23,11:47:04,+00028E-01
21/08/23,11:47:04,+00028E-01
21/08/23,11:47:05,+00027E-01
21/08/23,11:47:05,+00027E-01
21/08/23,11:47:06,+00027E-01
21/08/23,11:47:07,+00027E-01
21/08/23,11:47:07,+00027E-01
21/08/23,11:47:08,+00029E-01
21/08/23,11:47:08,+00029E-01
21/08/23,11:47:09,+00028E-01
21/08/23,11:47:10,+00028E-01
21/08/23,11:47:10,+00028E-01
21/08/23,11:47:11,+00028E-01
21/08/23,11:47:11,+00028E-01
21/08/23,11:47:12,+00028E-01
21/08/23,11:47:12,+00028E-01
21/08/23,11:47:13,+00027E-01
21/08/23,11:47:13,+00027E-01
21/08/23,11:47:14,+00030E-01
21/08/23,11:47:14,+00030E-01
21/08/23,11:47:15,+00028E-01
21/08/23,11:47:15,+00028E-01
21/08/23,11:47:16,+00028E-01
21/08/23,11:47:17,+00027E-01
21/08/23,11:47:17,+00027E-01
21/08/23,11:47:18,+00027E-01
21/08/23,11:47:18,+00027E-01
21/08/23,11:47:19,+00027E-01
21/08/23,11:47:20,+00027E-01
21/08/23,11:47:20,+00027E-01
21/08/23,11:47:21,+00027E-01
21/08/23,11:47:21,+00027E-01
21/08/23,11:47:22,+00027E-01
21/08/23,11:47:22,+00027E-01
21/08/23,11:47:23,+00027E-01
21/08/23,11:47:23,+00027E-01
21/08/23,11:47:24,+00027E-01
21/08/23,11:47:24,+00027E-01
21/08/23,11:47:25,+00029E-01
21/08/23,11:47:25,+00029E-01
21/08/23,11:47:26,+00027E-01
21/08/23,11:47:27,+00027E-01
21/08/23,11:47:27,+00027E-01
21/08/23,11:47:28,+00027E-01
21/08/23,11:47:28,+00027E-01
21/08/23,11:47:29,+00027E-01
21/08/23,11:47:30,+00027E-01
21/08/23,11:47:30,+00027E-01
21/08/23,11:47:31,+00029E-01
21/08/23,11:47:31,+00029E-01
21/08/23,11:47:32,+00027E-01
21/08/23,11:47:32,+00027E-01
21/08/23,11:47:33,+00027E-01
21/08/23,11:47:33,+00027E-01
21/08/23,11:47:34,+00027E-01
21/08/23,11:47:34,+00027E-01
21/08/23,11:47:35,+00028E-01
21/08/23,11:47:35,+00028E-01
21/08/23,11:47:36,+00027E-01
21/08/23,11:47:37,+00027E-01
21/08/23,11:47:37,+00027E-01
21/08/23,11:47:38,+00027E-01
21/08/23,11:47:38,+00027E-01
21/08/23,11:47:39,+00027E-01
21/08/23,11:47:40,+00027E-01
21/08/23,11:47:40,+00027E-01
21/08/23,11:47:41,+00027E-01
21/08/23,11:47:41,+00027E-01
21/08/23,11:47:42,+00030E-01
21/08/23,11:47:42,+00030E-01
21/08/23,11:47:43,+00027E-01
21/08/23,11:47:43,+00027E-01
21/08/23,11:47:44,+00027E-01
21/08/23,11:47:44,+00027E-01
21/08/23,11:47:45,+00027E-01
21/08/23,11:47:45,+00027E-01
21/08/23,11:47:46,+00027E-01
21/08/23,11:47:47,+00026E-01
21/08/23,11:47:47,+00026E-01
21/08/23,11:47:48,+00028E-01
21/08/23,11:47:48,+00028E-01
21/08/23,11:47:49,+00027E-01
21/08/23,11:47:50,+00027E-01
21/08/23,11:47:50,+00027E-01
21/08/23,11:47:51,+00027E-01
21/08/23,11:47:51,+00027E-01
21/08/23,11:47:52,+00027E-01
21/08/23,11:47:52,+00027E-01
21/08/23,11:47:53,+00029E-01
21/08/23,11:47:53,+00029E-01
21/08/23,11:47:54,+00028E-01
21/08/23,11:47:54,+00028E-01
21/08/23,11:47:55,+00027E-01
21/08/23,11:47:55,+00027E-01
